19574,"(51.4960157, -0.1408686)"
19575,"(51.5246416, -0.1302895)"
19576,"(54.9626781, -1.6477421)"
19577,"(51.6106796, -0.2473249)"
19578,"(56.59112349999999, -3.3389325)"
19579,
19580,"(51.8865481, 0.8815727)"
19581,"(53.9486808, -1.0446096)"
19582,"(51.51591519999999, -1.2461701)"
19583,"(51.4851848, -0.2111499)"
19584,"(52.4733432, -1.9302333)"
19585,"(51.8014782, -0.1999632)"
19586,"(50.7381457, -3.5306244)"
19587,
19588,"(52.2439289, 0.7130728)"
19589,
19590,"(53.800027, -1.5474468)"
19591,"(51.4978417, 0.1593131)"
19592,
19593,
19594,
19595,"(52.886681, -1.2868239)"
19596,"(52.2036953, 0.119054)"
19597,"(54.9749265, -1.6094846)"
19598,
19599,
19600,"(51.500289, -0.1892638)"
19601,"(52.5387077, -0.3081971)"
19602,"(54.9856871, -1.602395)"
19603,"(52.1109141, -2.3248832)"
19604,"(52.9303682, -1.2717205)"
19605,"(48.2575848, 124.7792303)"
19606,
19607,
19608,
19609,"(35.1702801, 137.0543255)"
19610,"(48.2575848, 124.7792303)"
19611,"(53.9832446, -1.4996403)"
19612,
19613,"(51.4753088, -3.1689879)"
19614,
19615,
19616,"(50.7248094, -3.5312523)"
19617,"(55.06038969999999, -1.7562411)"
19618,
19619,"(51.0043348, -0.9344496)"
19620,"(54.8953193, -2.9395521)"
19621,"(55.5985239, -2.7224943)"
19622,"(53.75383979999999, -0.3224413)"
19623,"(52.1986187, -0.8531774999999999)"
19624,
19625,"(51.7592251, -1.2549203)"
19626,"(53.8058819, -1.7948793)"
19627,"(52.7370081, -1.5430063)"
19628,"(54.5962852, -5.9246455)"
19629,
19630,"(48.2575848, 124.7792303)"
19631,"(51.70476069999999, -0.03454410000000001)"
19632,"(48.2575848, 124.7792303)"
19633,"(51.5258958, -0.133943)"
19634,"(51.41161899999999, -0.2024613)"
19635,"(51.5946328, -1.8826148)"
19636,"(51.6884233, -0.2405189)"
19637,"(51.4917944, -0.2283358)"
19638,"(51.51641129999999, -0.09772149999999999)"
19639,"(48.2575848, 124.7792303)"
19640,"(51.534778, -0.9008609000000001)"
19641,"(48.2575848, 124.7792303)"
19642,"(51.5139664, -0.1167323)"
19643,
19644,"(52.4532975, -2.010757)"
19645,"(52.9149332, -1.4296909)"
19646,"(52.7684496, -1.2224154)"
19647,"(51.7052961, -0.0267922)"
19648,
19649,"(51.2746693, 1.0886577)"
19650,"(50.942249, -0.7501763)"
19651,
19652,"(32.8981142, -117.2029363)"
19653,"(51.2459702, -0.7533814999999999)"
19654,"(48.2575848, 124.7792303)"
19655,"(50.1052576, -5.551275400000001)"
19656,"(39.654181, -79.9594886)"
19657,"(53.323925, -1.1572578)"
19658,"(51.6230884, -0.2875352)"
19659,"(51.0987111, 0.9449133000000001)"
19660,"(55.94833819999999, -3.2095454)"
19661,"(53.7524824, -2.4880769)"
19662,"(53.4976134, -2.2839007)"
19663,"(29.4024605, -95.431885)"
19664,"(51.5782095, -2.1997905)"
19665,"(52.2918201, -1.5304447)"
19666,"(48.2575848, 124.7792303)"
19667,"(55.8807992, -4.440503)"
19668,
19669,"(53.079876, -2.5128706)"
19670,"(51.6216776, -1.2945723)"
19671,"(51.5195146, -0.1476087)"
19672,"(53.806999, -2.6434329)"
19673,
19674,"(51.45738350000001, -0.1908615)"
19675,"(54.4346614, -6.302346)"
19676,"(45.4466917, -75.6222052)"
19677,
19678,"(51.89982980000001, -1.1527486)"
19679,"(51.5450252, -0.1909352)"
19680,
19681,"(51.2891037, -0.7582229)"
19682,"(55.880523, -3.5258254)"
19683,"(51.5922431, -0.6775639)"
19684,"(51.70158000000001, -1.9589586)"
19685,"(48.2575848, 124.7792303)"
19686,
19687,"(54.96496579999999, -1.5413896)"
19688,"(55.958018, -3.1871186)"
19689,"(53.4110267, -2.3515615)"
19690,"(52.3399318, -1.5271174)"
19691,"(51.9243761, -2.943554)"
19692,"(54.9700293, -1.6180922)"
19693,"(51.5201529, -0.145493)"
19694,"(52.2211906, 0.09555380000000001)"
19695,"(53.4567137, -2.2306772)"
19696,"(51.3272397, -0.5406234)"
19697,
19698,"(51.825639, -1.3679324)"
19699,"(53.5530361, -2.2875775)"
19700,
19701,"(51.0829613, -1.105678)"
19702,"(54.5760328, -1.2209291)"
19703,"(52.5140916, -1.8007471)"
19704,"(48.2575848, 124.7792303)"
19705,"(48.2575848, 124.7792303)"
19706,"(52.7684496, -1.2224154)"
19707,"(51.0398632, -1.0110714)"
19708,"(48.2575848, 124.7792303)"
19709,"(52.5059832, -0.6608183999999999)"
19710,"(51.57926, -0.692113)"
19711,"(51.2194617, 0.8696902999999999)"
19712,"(51.37380899999999, -2.3771442)"
19713,"(51.5049216, -0.08794049999999999)"
19714,"(52.5587005, -1.1828197)"
19715,"(43.2221809, 27.8732078)"
19716,"(54.85178639999999, -1.7447744)"
19717,"(51.521895, -0.1345679)"
19718,"(51.5725756, -1.3159229)"
19719,"(51.6187518, -3.9360293)"
19720,"(50.8553581, -1.1736416)"
19721,"(43.4484484, -79.69125260000001)"
19722,"(54.94896079999999, -2.1158447)"
19723,"(51.1322171, -0.1823305)"
19724,"(51.51264200000001, -0.1193811)"
19725,"(48.2575848, 124.7792303)"
19726,
19727,
19728,"(50.7242192, -2.0180248)"
19729,"(53.4293752, -2.4971668)"
19730,"(52.2778618, -1.5405297)"
19731,"(53.163308, -2.8976222)"
19732,"(48.2575848, 124.7792303)"
19733,"(52.0677399, -0.6325044)"
19734,"(52.9511259, -1.1833334)"
19735,
19736,"(53.4195778, -2.9576034)"
19737,"(48.2575848, 124.7792303)"
19738,"(51.903761, -0.196612)"
19739,"(50.824874, -0.1650712)"
19740,"(54.54042339999999, -2.5807319)"
19741,
19742,
19743,"(51.4521321, 0.2890861)"
19744,"(48.2575848, 124.7792303)"
19745,"(51.5152839, -0.1158997)"
19746,"(53.1480997, -2.7605835)"
19747,"(51.3217575, -0.5671032)"
19748,"(53.743616, -2.4688696)"
19749,"(48.2575848, 124.7792303)"
19750,"(55.9142119, -3.3163507)"
19751,"(52.3955844, -2.3215632)"
19752,"(51.530899, -0.1172735)"
19753,"(53.2810849, -1.7687664)"
19754,"(53.3274114, -2.2359991)"
19755,"(48.2575848, 124.7792303)"
19756,"(51.7775946, -1.4828931)"
19757,
19758,
19759,"(51.519658, -0.1194957)"
19760,"(51.3262975, -0.4128562)"
19761,
19762,"(50.9813729, -1.3889187)"
19763,"(51.52484889999999, -0.0829685)"
19764,"(51.4201813, -0.2090146)"
19765,"(51.4197642, -0.9744214)"
19766,"(53.7285555, -2.7884395)"
19767,"(54.78605959999999, -1.5851818)"
19768,"(53.3717002, -1.4800786)"
19769,"(51.8172801, -0.8161240999999999)"
19770,"(53.3837917, -1.462191)"
19771,"(51.4385671, -0.8063294)"
19772,"(48.2575848, 124.7792303)"
19773,"(51.8976285, -2.076949)"
19774,
19775,"(53.4740261, -1.4737671)"
19776,"(51.53490859999999, -0.1216933)"
19777,"(50.8792437, -1.2386188)"
19778,"(48.2575848, 124.7792303)"
19779,"(53.5120799, -1.3672712)"
19780,"(53.7070912, -1.6995567)"
19781,"(52.2283248, 0.1385926)"
19782,
19783,"(52.31564669999999, -1.8923986)"
19784,"(51.4117627, -0.8377268000000001)"
19785,
19786,
19787,"(52.81626920000001, -1.3259168)"
19788,"(48.2575848, 124.7792303)"
19789,"(51.5199717, -0.1556767)"
19790,"(48.2575848, 124.7792303)"
19791,
19792,
19793,
19794,
19795,
19796,
19797,"(48.2575848, 124.7792303)"
19798,"(53.4753062, -2.2421081)"
19799,"(53.2279967, -3.0532393)"
19800,"(51.5014923, 0.036644)"
19801,"(53.6773886, -1.6213507)"
19802,
19803,"(48.2575848, 124.7792303)"
19804,"(51.4184005, -2.2527458)"
19805,"(48.2575848, 124.7792303)"
19806,"(48.2575848, 124.7792303)"
19807,"(54.96883589999999, -1.6073412)"
19808,"(51.1984079, 0.2750676)"
19809,"(53.4055933, -2.9936316)"
19810,"(51.6984708, -0.6096876)"
19811,"(55.9277627, -3.2075758)"
19812,"(51.6232421, -0.4692015)"
19813,"(51.9903689, -2.2971407)"
19814,"(48.2575848, 124.7792303)"
19815,
19816,
19817,"(53.23694949999999, -0.5184249)"
19818,"(51.3988887, -0.2484026)"
19819,
19820,"(51.4134124, 0.0779329)"
19821,"(54.45895669999999, -6.105218)"
19822,"(52.132509, 0.2056681)"
19823,"(53.5519633, -0.6785146999999999)"
19824,"(51.9116913, -2.5737803)"
19825,"(53.7305503, -1.8619538)"
19826,"(40.4779282, -85.971418)"
19827,"(51.2362248, -0.5710366)"
19828,"(48.2575848, 124.7792303)"
19829,"(51.5172381, -0.120561)"
19830,"(48.2575848, 124.7792303)"
19831,"(53.4667506, -2.2336761)"
19832,"(48.2575848, 124.7792303)"
19833,
19834,"(53.8179524, -3.0323605)"
19835,"(51.7647923, -0.4309865)"
19836,"(51.5108677, -0.1282018)"
19837,"(36.3, -86.61999999999999)"
19838,"(-28.7665066, 153.250355)"
19839,"(53.8075717, -1.5605465)"
19840,"(51.7459083, -0.9732247)"
19841,"(51.3421534, -2.93492)"
19842,
19843,"(48.2575848, 124.7792303)"
19844,
19845,"(54.8652605, -1.7464188)"
19846,"(48.2575848, 124.7792303)"
19847,"(51.6577466, -3.2456003)"
19848,"(51.3939387, -2.8297576)"
19849,"(50.1677397, -5.1009521)"
19850,"(48.2575848, 124.7792303)"
19851,"(51.4875744, -3.1930233)"
19852,"(52.20437399999999, 0.117813)"
19853,"(48.2575848, 124.7792303)"
19854,"(48.2575848, 124.7792303)"
19855,"(54.306902, -1.1857675)"
19856,"(51.6164169, -3.9385588)"
19857,
19858,"(48.2575848, 124.7792303)"
19859,"(51.6924515, -0.3165837)"
19860,"(55.1447424, -2.2644204)"
19861,
19862,"(50.9201941, -0.4037212)"
19863,"(50.86436399999999, -0.0828317)"
19864,
19865,"(37.3813444, -122.1802812)"
19866,
19867,
19868,"(53.4630893, -2.2384236)"
19869,"(54.065072, -5.972391699999999)"
19870,"(53.3078416, -2.0945067)"
19871,
19872,"(53.7202158, -1.8105102)"
19873,"(53.7598868, -2.6989564)"
19874,"(51.6146141, -0.4503395)"
19875,"(53.95963279999999, -1.0856321)"
19876,"(48.2575848, 124.7792303)"
19877,"(53.7975213, -1.5479747)"
19878,"(51.5966794, -1.7407837)"
19879,"(48.2575848, 124.7792303)"
19880,
19881,"(54.81733639999999, -6.471152099999999)"
19882,"(52.7585415, -1.2458861)"
19883,"(52.7039886, -1.78362)"
19884,"(55.86119619999999, -4.2564643)"
19885,"(51.496747, -0.3079564)"
19886,
19887,
19888,"(50.8792437, -1.2386188)"
19889,"(53.8026645, -1.5730787)"
19890,
19891,"(53.398273, -2.9599824)"
19892,"(51.8031156, -0.1923993)"
19893,"(50.4940407, -3.5445872)"
19894,"(48.2575848, 124.7792303)"
19895,"(53.26248510000001, -2.6756448)"
19896,"(51.99120749999999, -2.1623486)"
19897,"(51.82307789999999, -1.2819721)"
19898,"(54.3786327, -1.6801452)"
19899,"(50.8588878, -1.2474608)"
19900,"(51.41311719999999, -0.7584755999999999)"
19901,
19902,"(48.2575848, 124.7792303)"
19903,"(65.8372361, 24.3278455)"
19904,
19905,"(41.3341901, -73.7366246)"
19906,"(50.7247278, -3.525129)"
19907,
19908,"(48.2575848, 124.7792303)"
19909,"(51.5144813, -0.15022)"
19910,"(51.9990608, -2.1298224)"
19911,"(48.2575848, 124.7792303)"
19912,
19913,"(51.4633915, -0.276281)"
19914,"(48.2575848, 124.7792303)"
19915,"(52.7775428, -1.2149152)"
19916,"(51.5193792, -0.7145692)"
19917,
19918,"(52.1501293, 1.2208873)"
19919,"(48.2575848, 124.7792303)"
19920,"(53.4551338, -2.5129104)"
19921,"(37.7890183, -122.3915063)"
19922,"(57.1484053, -2.2994166)"
19923,"(38.8973781, -77.0337131)"
19924,"(55.8508619, -4.2258134)"
19925,"(48.2575848, 124.7792303)"
19926,"(50.8299557, -1.0531264)"
19927,"(54.5991903, -5.93046)"
19928,
19929,"(51.49725919999999, -0.2051018)"
19930,"(52.1951262, 5.168736)"
19931,"(51.2486586, -0.5752364)"
19932,"(51.5189118, -0.1776141)"
19933,"(51.5154088, -2.5441565)"
19934,"(51.51042229999999, -0.07731969999999999)"
19935,"(48.2575848, 124.7792303)"
19936,"(53.3784722, -1.4934651)"
19937,"(51.8336209, -1.3145305)"
19938,"(50.2666864, -5.09145)"
19939,"(54.8734714, -1.7451518)"
19940,"(53.3452484, -2.639281)"
19941,"(47.6288591, -122.3456919)"
19942,"(53.4051713, -3.0644859)"
19943,"(52.4019685, -1.2384998)"
19944,"(55.8605908, -4.2536965)"
19945,
19946,"(54.60075699999999, -5.875314299999999)"
19947,"(51.5354116, -0.0338916)"
19948,
19949,"(48.2575848, 124.7792303)"
19950,"(51.8041036, -0.1905757)"
19951,
19952,"(53.2279753, -1.6115431)"
19953,"(53.2818358, -1.2908986)"
19954,"(42.1908453, -120.3519414)"
19955,"(48.2575848, 124.7792303)"
19956,"(54.6405493, -5.8353994)"
19957,"(51.4194624, -2.5899841)"
19958,"(51.3316329, 0.1367655)"
19959,"(55.9051232, -4.3089964)"
19960,"(52.11954730000001, 0.253891)"
19961,"(18.3904147, 105.7850078)"
19962,"(53.4832625, -2.2323283)"
19963,"(51.15253389999999, -2.9386455)"
19964,
19965,"(51.6396925, 0.3553505)"
19966,"(51.4820158, -0.6103315)"
19967,"(55.9612518, -3.1665215)"
19968,"(52.27564830000001, -1.5637536)"
19969,"(55.8594174, -4.3598815)"
19970,"(51.507683, -0.1445295)"
19971,
19972,"(48.2575848, 124.7792303)"
19973,
19974,"(53.1788626, -1.226642)"
19975,"(53.0487545, -1.3805938)"
19976,"(51.4356118, -1.0663839)"
19977,"(51.0234643, -3.0784774)"
19978,"(55.8583545, -4.2427968)"
19979,
19980,"(51.5178556, -0.1475033)"
19981,"(30.419161, -84.35049130000002)"
19982,"(55.8581035, -4.278944)"
19983,"(51.5105172, -0.2711596)"
19984,"(51.754354, -0.3368992)"
19985,"(52.0356057, -0.3605392000000001)"
19986,"(50.6367263, -4.3581837)"
19987,"(50.8822622, 0.0121869)"
19988,"(56.1850318, -3.1451877)"
19989,"(50.79533989999999, -1.12538)"
19990,"(51.50081420000001, -0.223606)"
19991,"(51.4685084, -2.1082973)"
19992,"(51.5175546, -0.1229118)"
19993,"(51.26528210000001, -0.5727301)"
19994,"(51.5280682, -0.09566419999999999)"
19995,"(52.5246398, -2.0237894)"
19996,"(48.2575848, 124.7792303)"
19997,
19998,"(48.2575848, 124.7792303)"
19999,"(51.5418773, -0.1539548)"
20000,"(55.9573939, -3.1872616)"
20001,"(51.5272875, -0.7323227999999999)"
20002,
20003,"(57.1471005, -2.0958186)"
20004,"(35.0416217, -89.6657857)"
20005,"(53.4136776, -2.5315633)"
20006,"(51.0557212, -1.3204532)"
20007,"(53.2559133, -3.4755998)"
20008,"(53.7905575, -1.7564597)"
20009,"(51.666361, -3.912232)"
20010,"(52.96575199999999, -1.4629095)"
20011,
20012,"(54.5624313, -1.304358)"
20013,
20014,"(52.3553655, 4.951883)"
20015,"(48.2575848, 124.7792303)"
20016,
20017,"(52.4762241, -1.8985158)"
20018,"(51.6171482, -0.7777605999999999)"
20019,"(53.20132719999999, -0.7146553999999999)"
20020,"(48.2575848, 124.7792303)"
20021,"(34.1384626, -118.8946309)"
20022,"(51.0449341, -2.1719941)"
20023,"(52.5496127, -2.0280208)"
20024,"(51.5136578, -0.1159956)"
20025,"(51.6108336, -0.1782968)"
20026,"(52.7673651, -1.2964073)"
20027,"(48.2575848, 124.7792303)"
20028,"(52.20437399999999, 0.117813)"
20029,"(53.4792183, -2.5971446)"
20030,
20031,"(48.2575848, 124.7792303)"
20032,"(51.27933609999999, -0.7924236)"
20033,"(52.42596899999999, -4.0031621)"
20034,"(51.6396925, 0.3553505)"
20035,"(53.4873621, -2.2271966)"
20036,"(53.7883608, -2.6461832)"
20037,"(48.2575848, 124.7792303)"
20038,"(52.93159259999999, -1.1717694)"
20039,"(51.43736269999999, -0.2516793)"
20040,"(54.2450428, -0.7747400999999999)"
20041,"(57.4735361, -4.2334002)"
20042,"(51.50414259999999, -0.0182608)"
20043,"(48.2575848, 124.7792303)"
20044,"(53.11388290000001, -3.3138956)"
20045,
20046,"(52.7585415, -1.2458861)"
20047,"(53.72061309999999, -2.6713757)"
20048,
20049,
20050,"(53.2585914, -1.9157308)"
20051,"(52.60615749999999, -1.1394529)"
20052,"(54.8873189, -2.9055372)"
20053,
20054,"(52.7094568, -1.1339293)"
20055,"(48.2575848, 124.7792303)"
20056,"(53.2939988, -2.7189302)"
20057,"(55.85881810000001, -3.2000517)"
20058,"(54.6815544, -5.9089376)"
20059,"(51.5181108, -3.2209889)"
20060,"(51.8745978, -0.7280135999999999)"
20061,"(53.272914, -1.4404601)"
20062,"(53.4631558, -2.2320377)"
20063,"(48.2575848, 124.7792303)"
20064,"(51.0173412, -2.186818)"
20065,"(54.5650655, -1.3060918)"
20066,
20067,
20068,"(50.7265494, -1.9906822)"
20069,"(51.537279, -0.1344292)"
20070,"(48.2575848, 124.7792303)"
20071,"(48.2575848, 124.7792303)"
20072,
20073,"(52.4766598, -1.9035353)"
20074,"(54.9717663, -1.6104056)"
20075,"(53.2383281, -1.4279056)"
20076,
20077,"(51.3727829, -0.1045142)"
20078,"(50.8280194, -0.4014569000000001)"
20079,"(52.4857311, -1.7868707)"
20080,"(48.2575848, 124.7792303)"
20081,"(52.235259, 0.1537001)"
20082,"(52.0588992, 1.2790263)"
20083,"(52.4709663, -1.9243192)"
20084,"(51.5136473, -0.1181435)"
20085,"(53.34306309999999, -2.6360941)"
20086,"(53.7188722, -0.423766)"
20087,"(48.2575848, 124.7792303)"
20088,
20089,"(53.42169209999999, -2.3342095)"
20090,
20091,"(51.504236, -0.1506061)"
20092,"(51.52265080000001, -0.004022299999999999)"
20093,
20094,"(51.7349649, -1.1959613)"
20095,"(53.6483332, -1.781499)"
20096,"(51.6192623, -0.7114172)"
20097,"(48.2575848, 124.7792303)"
20098,"(51.2402621, -0.6121126)"
20099,"(52.1157054, 0.22371)"
20100,"(53.2874719, -2.8872177)"
20101,"(52.04671279999999, -0.8299177999999999)"
20102,
20103,"(55.94217459999999, -3.2693302)"
20104,"(45.3074974, 18.4357471)"
20105,"(51.7727022, -1.2351907)"
20106,"(55.8612938, 25.2451879)"
20107,"(53.4153823, -1.3345536)"
20108,"(51.2822928, 1.0713848)"
20109,"(54.50779730000001, -1.3543057)"
20110,"(51.512133, -0.1274726)"
20111,"(56.4579884, -2.9900984)"
20112,"(52.4428783, -2.0085476)"
20113,
20114,"(51.5133899, -0.0998573)"
20115,"(52.6541133, -1.1214966)"
20116,"(54.68836, -5.882806899999999)"
20117,"(54.9675588, -1.6211927)"
20118,"(51.5249213, -0.0879533)"
20119,"(51.5212697, -0.1128994)"
20120,
20121,"(51.4761463, -0.08689759999999999)"
20122,"(52.9079939, -1.2486916)"
20123,"(51.27933609999999, -0.7924236)"
20124,"(51.4778868, -0.3822843)"
20125,"(51.5540209, -3.0292204)"
20126,
20127,"(51.52572, -0.1100485)"
20128,"(51.471863, -0.1500437)"
20129,"(50.8609529, -0.1478256)"
20130,"(55.9454789, -3.1996247)"
20131,"(51.4655521, -0.1610247)"
20132,"(53.3817899, -1.4831729)"
20133,"(48.2575848, 124.7792303)"
20134,"(51.5209787, -0.6287054)"
20135,"(48.2575848, 124.7792303)"
20136,"(51.27646070000001, 1.0780225)"
20137,"(51.5176168, -0.08779800000000001)"
20138,"(53.8084778, -1.5527923)"
20139,"(44.8625689, 19.4261456)"
20140,"(52.1996781, 0.1199311)"
20141,"(52.2802228, -1.5041097)"
20142,"(48.2575848, 124.7792303)"
20143,"(54.6102955, -1.1780374)"
20144,"(51.8910422, -2.0705296)"
20145,
20146,"(52.1859991, 0.1914031)"
20147,"(51.4270994, -0.1461558)"
20148,
20149,
20150,"(53.96266800000001, -1.0793773)"
20151,"(55.1711697, -1.6963177)"
20152,"(53.2059557, -0.611204)"
20153,"(53.326756, -2.9691705)"
20154,"(51.7318422, -1.2048206)"
20155,"(53.37926479999999, -2.5522853)"
20156,"(53.71617690000001, -0.4445065)"
20157,"(51.2920943, 1.0646226)"
20158,"(52.0843111, -2.171151)"
20159,"(48.2575848, 124.7792303)"
20160,"(53.8668357, -1.8990973)"
20161,"(52.7292037, -1.3682932)"
20162,"(51.4681339, -2.590036)"
20163,"(53.4631869, -2.2299442)"
20164,"(48.2575848, 124.7792303)"
20165,"(54.0706021, -1.9977793)"
20166,"(51.5115068, -0.0958361)"
20167,"(52.6019941, -2.1271275)"
20168,"(52.3896366, -2.2737495)"
20169,"(54.5532815, -1.5586491)"
20170,
20171,"(52.0046409, -2.1243903)"
20172,"(52.97189479999999, -1.1656683)"
20173,"(52.33607259999999, -3.959713499999999)"
20174,"(48.2575848, 124.7792303)"
20175,"(52.6189037, -1.2705322)"
20176,"(48.2575848, 124.7792303)"
20177,"(51.518112, -0.1805431)"
20178,"(51.5095371, -0.1976877)"
20179,
20180,
20181,"(51.8940774, -2.0765215)"
20182,"(55.9524379, -3.1982705)"
20183,
20184,"(52.1755964, -2.2315453)"
20185,"(50.81108649999999, -1.9166908)"
20186,"(51.4418819, -0.4039605)"
20187,
20188,"(52.0401019, -0.6799022)"
20189,"(51.4604586, -0.9327884)"
20190,"(50.8405926, -1.7795165)"
20191,"(51.1871367, 0.3840054)"
20192,"(52.2191469, -2.7327954)"
20193,"(55.8726058, -3.5488821)"
20194,"(51.4966776, -0.1315925)"
20195,"(53.3727971, -1.378565)"
20196,"(52.407999, -1.5057217)"
20197,"(36.6510793, -108.8947229)"
20198,"(51.79184009999999, -1.0608173)"
20199,
20200,"(53.8084778, -1.5527923)"
20201,"(55.8752524, -4.2491108)"
20202,"(48.2575848, 124.7792303)"
20203,
20204,"(52.1826085, 0.1807625)"
20205,"(55.9223017, -3.1767129)"
20206,"(52.1968492, 0.1292201)"
20207,"(52.7648728, -1.2294743)"
20208,"(52.4947581, -0.6779664)"
20209,"(48.2575848, 124.7792303)"
20210,"(51.7928799, -0.2086727)"
20211,"(53.5913309, -1.3071222)"
20212,"(51.8080691, -0.2052419)"
20213,"(53.34842080000001, -2.2155206)"
20214,"(51.7968929, -0.2005954)"
20215,"(42.1237147, -72.5500596)"
20216,
20217,
20218,"(48.2575848, 124.7792303)"
20219,"(55.83154949999999, -4.2840491)"
20220,
20221,"(53.7433479, -0.3391151)"
20222,"(55.8647602, -4.2659727)"
20223,"(48.2575848, 124.7792303)"
20224,"(55.8599508, -4.2454456)"
20225,"(53.38305099999999, -1.4796547)"
20226,
20227,"(48.2575848, 124.7792303)"
20228,
20229,"(51.41660539999999, -0.7558644999999999)"
20230,"(53.2407707, -4.142106099999999)"
20231,"(53.6468107, -1.4820575)"
20232,
20233,"(48.2575848, 124.7792303)"
20234,"(52.2486498, -0.1155275)"
20235,"(51.65878679999999, -1.5804397)"
20236,
20237,"(51.9258531, -3.2752031)"
20238,"(53.542323, -2.1172272)"
20239,"(51.8204163, -0.8375874999999999)"
20240,"(48.2575848, 124.7792303)"
20241,"(53.48317549999999, -2.2164449)"
20242,"(53.2543982, -2.9572969)"
20243,
20244,"(53.8619655, -1.5504587)"
20245,"(51.7865199, -2.1929691)"
20246,"(56.4617532, -3.0523026)"
20247,"(53.8567012, -1.7441875)"
20248,"(51.51558840000001, -0.6252786)"
20249,"(53.0039044, -2.2716475)"
20250,"(48.2575848, 124.7792303)"
20251,
20252,"(55.8580041, -4.3637428)"
20253,"(51.8746769, -1.3647178)"
20254,"(51.5163273, -0.1237694)"
20255,"(48.2575848, 124.7792303)"
20256,"(51.613366, -3.8161766)"
20257,
20258,"(53.796992, -1.5482385)"
20259,
20260,"(48.2575848, 124.7792303)"
20261,"(51.7724468, -0.2167435)"
20262,"(48.2575848, 124.7792303)"
20263,"(54.5935125, -5.9287705)"
20264,"(52.233852, 0.1396019)"
20265,"(52.36692859999999, -2.7006812)"
20266,"(52.3479731, -0.5912961999999999)"
20267,"(54.8507808, -1.3682638)"
20268,"(50.7182131, -3.5288274)"
20269,"(51.5108972, -0.1407961)"
20270,"(51.49790789999999, -0.1196707)"
20271,"(52.46429329999999, -1.9354581)"
20272,"(52.5910002, -1.7805598)"
20273,"(50.0721817, 10.1448054)"
20274,"(51.6424237, -0.4999896)"
20275,"(51.3779425, -0.0966134)"
20276,"(35.6747255, -89.68162079999999)"
20277,"(53.0839271, -1.572277)"
20278,"(52.5918962, -1.184771)"
20279,
20280,"(52.4614628, -0.4407351)"
20281,"(53.3030847, -2.3713667)"
20282,"(51.2342872, -0.8608384)"
20283,"(51.51249290000001, -3.5047644)"
